wavenumber_cm1,reflectance_raw,reflectance_cleaned,reflectance_smoothed,baseline,detrended,envelope,normalized,is_hampel_outlier,in_primary_modeling_range
2147.83,18.27266784,18.27266784,18.26965703059473,16.784504250302252,1.485152780292477,1.4729614255154695,1.0314353533712146,0,1
2148.312,18.276486,18.276486,18.261134461271418,16.784929922374282,1.4762045388971359,1.4645125420750524,1.0311706235969724,0,1
2148.794,18.25035968,18.25035968,18.254210209882075,16.78535772863461,1.4688524812474633,1.4560299312043363,1.0319136273326799,0,1
2149.276,18.23322566,18.23322566,18.24744550463853,16.78578766735015,1.4616578372883815,1.4474957442477066,1.0327959996439842,0,1
2149.758,18.23395614,18.23395614,18.240491212245594,16.786219736787803,1.4542714754577908,1.4389268239027189,1.0335905760647526,0,1
2150.24,18.2489254,18.2489254,18.233521736887635,16.786653935214478,1.4468678016731573,1.4303467698870893,1.0343908542047722,0,1
2150.722,18.24272606,18.24272606,18.22567756399453,16.787090260897084,1.4385873030974459,1.4217319587339918,1.0346663364677466,0,1
2151.205,18.20744454,18.20744454,18.21700589469411,16.787529623960605,1.429476270733506,1.4130918333729152,1.0344309175093587,0,1
2151.687,18.19044917,18.19044917,18.20731868266403,16.787970203360196,1.4193484793038351,1.4044280171112375,1.0335543867689234,0,1
2152.169,18.19297439,18.19297439,18.197970746429966,16.788412904812848,1.4095578416171186,1.3957506038631005,1.0328939389357212,0,1
2152.651,18.20446459,18.20446459,18.18937712471699,16.78885772658547,1.4005193981315216,1.387059254844088,1.032723979760717,0,1
2153.133,18.18255241,18.18255241,18.18028619775393,16.78930466694496,1.3909815308089684,1.3783545019610253,1.0322336156411662,0,1
2153.615,18.17937092,18.17937092,18.172631391774857,16.78975372415824,1.3828776676166186,1.3696410044359706,1.0326880866393335,0,1
2154.097,18.16608073,18.16608073,18.162553838358704,16.790204896492206,1.3723489418664983,1.360926410383428,1.0315404772392938,0,1
2154.579,18.14974949,18.14974949,18.1520499330792,16.790658182213775,1.361391750865426,1.3521912349459342,1.030105838537586,0,1
2155.062,18.13877581,18.13877581,18.144034944949095,16.791114526591535,1.3529204183575594,1.3434371014695279,1.03033591784049,0,1
2155.544,18.11713995,18.11713995,18.136635558319476,16.791572038264654,1.345063520054822,1.3346806031668108,1.0309862529658864,0,1
2156.026,18.1292407,18.1292407,18.130416575083125,16.792031658122497,1.338384916960628,1.3259096216534563,1.032457439003086,0,1
2156.508,18.12965637,18.12965637,18.120819450146872,16.792493384431975,1.3283260657148972,1.317126123426632,1.0316398922440164,0,1
2156.99,18.11498487,18.11498487,18.110563298496004,16.792957215459996,1.317606083036008,1.3083413138499893,1.030356062844555,0,1
2157.472,18.09713802,18.09713802,18.101786824043568,16.793423149473465,1.3083636745701028,1.2995619723060083,1.0300775523631174,0,1
2157.954,18.09618782,18.09618782,18.093522956050762,16.793891184739298,1.2996317713114642,1.2954920186266696,1.0268478514571597,0,1
2158.436,18.08198709,18.08198709,18.085682258149486,16.794361319524395,1.2913209386250912,1.2954920186266696,1.0210560351287097,0,1
2158.918,18.09348473,18.09348473,18.078062232288094,16.794833552095668,1.2832286801924262,1.2954920186266696,1.0154165431195403,0,1
2159.401,18.08397441,18.08397441,18.07027811136949,16.79530886698194,1.2749692443875489,1.2954920186266696,1.009660545259433,0,1
2159.883,18.04351468,18.04351468,18.061090194292017,16.795785294269546,1.2653049000224712,1.2954920186266696,1.0029254671259025,0,1
2160.365,18.04629015,18.04629015,18.050458375625787,16.796263814140453,1.2541945614853347,1.2954920186266696,0.9951826761707309,0,1
2160.847,18.02754098,18.02754098,18.040448035965767,16.796744424861572,1.2437036111041948,1.2954920186266696,0.9878715366000748,0,1
2161.329,18.04066412,18.04066412,18.03111307650189,16.79722712469981,1.2338859518020797,1.2954920186266696,0.9810296133417251,0,1
2161.811,18.03080702,18.03080702,18.023134772183486,16.797711911922075,1.2254228602614106,1.2954920186266696,0.9751316878721407,0,1
2162.293,18.00704524,18.00704524,18.01408687918904,16.79819878479527,1.2158880943937689,1.2954920186266696,0.968486912947156,0,1
2162.775,18.01288613,18.01288613,18.0042849971557,16.798687741586313,1.205597255569387,1.2954920186266696,0.9613152310488752,0,1
2163.258,17.98825964,17.98825964,17.995347748496005,16.799179801478388,1.1961679470176172,1.2954920186266696,0.9547439492896261,0,1
2163.74,17.98027338,17.98027338,17.985677265772892,16.799672925220325,1.186004340552568,1.2954920186266696,0.9476609355770854,0,1
2164.222,17.96764012,17.96764012,17.975852149453836,16.800168127677235,1.1756840217766005,1.2954920186266696,0.9404687091110822,0,1
2164.704,17.96796218,17.96796218,17.96703022629921,16.80066540711602,1.1663648191831903,1.2954920186266696,0.933974160154857,0,1
2165.186,17.97844961,17.97844961,17.95485822397492,16.801164761803594,1.1536934621713257,1.2954920186266696,0.925143495982629,0,1
2165.668,17.94385777,17.94385777,17.942942832127912,16.801666190006863,1.1412766421210492,1.2954920186266696,0.916490218527948,0,1
2166.15,17.93836145,17.93836145,17.93178128401742,16.80216968999273,1.1296115940246878,1.2954920186266696,0.9083608506792319,0,1
2166.632,17.91703563,17.91703563,17.921975365910193,16.802675260028114,1.119300105882079,1.2954920186266696,0.9011747782784598,0,1
2167.115,17.91435579,17.91435579,17.911828047015128,16.803183953720318,1.10864409329481,1.2954920186266696,0.8937486069153533,0,1
2167.597,17.90198346,17.90198346,17.900335648241022,16.80369366294116,1.0966419852998612,1.2954920186266696,0.8853843421437927,0,1
2168.079,17.88078447,17.88078447,17.892049923484564,16.804205437008637,1.0878444864759267,1.2954920186266696,0.8792533683580336,0,1
2168.561,17.86577904,17.86577904,17.884500992523467,16.804719274189665,1.0797817183338019,1.2954920186266696,0.8736344281218003,0,1
2169.043,17.8766113,17.8766113,17.876691591876195,16.805235172751143,1.0714564191250524,1.2954920186266696,0.867832530079077,0,1
2169.525,17.85921774,17.85921774,17.867028831879466,16.805753130959985,1.0612757009194809,1.2954920186266696,0.8607375912006829,0,1
2170.007,17.86636969,17.86636969,17.859156570349555,16.8062731470831,1.0528834232664543,1.2954920186266696,0.8548890159040845,0,1
2170.489,17.86869231,17.86869231,17.853878726384206,16.80679521938739,1.0470835069968167,1.2954920186266696,0.8508470563289374,0,1
2170.971,17.8408947,17.8408947,17.848200278849067,16.807319346139767,1.0408809327092996,1.2954920186266696,0.8465244845250592,0,1
2171.454,17.83610846,17.83610846,17.84346737185985,16.807846619398372,1.0356207524614796,1.2954920186266696,0.84285866679059,0,1
2171.936,17.84167077,17.84167077,17.83608219312497,16.808374854100993,1.0277073390239764,1.2954920186266696,0.837343811794621,0,1
2172.418,17.85116859,17.85116859,17.82916091327535,16.80890513804883,1.02025577522652,1.2954920186266696,0.8321508196477138,0,1
2172.9,17.82737736,17.82737736,17.82302396868888,16.809437469508786,1.013586499180093,1.2954920186266696,0.8275030035548724,0,1
2173.382,17.79842045,17.79842045,17.814323219780743,16.80997184674777,1.0043513730329714,1.2954920186266696,0.8210670474440128,0,1
2173.864,17.79236101,17.79236101,17.80548561763625,16.8105082680327,0.9949773496035519,1.2954920186266696,0.8145342938667682,0,1
2174.346,17.80966065,17.80966065,17.796853240310327,16.81104673163047,0.9858065086798575,1.2954920186266696,0.8081431381051366,0,1
2174.828,17.79478995,17.79478995,17.78683366965979,16.811587235807995,0.9752464338517939,1.2954920186266696,0.8007838257321277,0,1
2175.311,17.78313895,17.78313895,17.777668795276,16.81213090655829,0.9655378887177086,1.2954920186266696,0.7940179440984754,0,1
2175.792,17.76301323,17.76301323,17.769365357070708,16.812674358969943,0.9566909981007647,1.2954920186266696,0.787852549189823,0,1
2176.275,17.74274488,17.74274488,17.75961588788143,16.813222110659837,0.9463937772215942,1.2954920186266696,0.7806764196398411,0,1
2176.757,17.75690718,17.75690718,17.75111088357283,16.813770764042843,0.9373401195299884,1.2954920186266696,0.7743669288307652,0,1
2177.239,17.7503855,17.7503855,17.743470552771917,16.814321449336546,0.9291491034353712,1.2954920186266696,0.7686586126422817,0,1
2177.721,17.7264264,17.7264264,17.736989155861163,16.814874164807854,0.9221149910533093,1.2954920186266696,0.7637565422375461,0,1
2178.203,17.73607298,17.73607298,17.730478678744454,16.81542890872368,0.9150497700207758,1.2954920186266696,0.7588327922254167,0,1
2178.685,17.7136698,17.7136698,17.721506619614022,16.815985679350923,0.9055209402630986,1.2954920186266696,0.7521921541733443,0,1
2179.167,17.71277524,17.71277524,17.71230915156564,16.816544474956498,0.8957646766091436,1.2954920186266696,0.7453930175202517,0,1
2179.649,17.71049296,17.71049296,17.706263656828796,16.817105293807312,0.8891583630214832,1.2954920186266696,0.740789079942419,0,1
2180.132,17.70433878,17.70433878,17.700599139908235,16.817669303989017,0.8829298359192173,1.2954920186266696,0.7364484216312192,0,1
2180.614,17.70035748,17.70035748,17.695114863948774,16.81823416831964,0.8768806956291328,1.2954920186266696,0.7322327779253074,0,1
2181.096,17.69786475,17.69786475,17.68935565860389,16.81880105069263,0.8705546079112594,1.2954920186266696,0.7278241296559632,0,1
2181.578,17.67414819,17.67414819,17.68206757754799,16.819369949374895,0.8626976281730947,1.2954920186266696,0.7223486032848911,0,1
2182.06,17.66589824,17.66589824,17.676225410960868,16.81994086263334,0.8562845483275261,1.2954920186266696,0.7178793302328517,0,1
2182.542,17.66736514,17.66736514,17.670876261451227,16.820513788734875,0.8503624727163519,1.2954920186266696,0.7137522378562532,0,1
2183.024,17.65383606,17.65383606,17.66298341412857,16.82108872594641,0.8418946881821583,1.2954920186266696,0.7078510418411592,0,1
2183.506,17.66271678,17.66271678,17.65734178447836,16.82166567253485,0.8356761119435099,1.2954920186266696,0.7035173182832574,0,1
2183.989,17.66416057,17.66416057,17.650214946626118,16.822245830002696,0.8279691166234215,1.2954920186266696,0.6981463159995311,0,1
2184.471,17.64755205,17.64755205,17.64434824611615,16.82282679430551,0.8215214518106393,1.2954920186266696,0.6936529406962026,0,1
2184.953,17.63849391,17.63849391,17.638446684929487,16.823409762782354,0.815036922147133,1.2954920186266696,0.6891338742915817,0,1
2185.435,17.63267041,17.63267041,17.6320630992152,16.823994733700143,0.8080683655150551,1.2954920186266696,0.6842774896655772,0,1
2185.917,17.61938028,17.61938028,17.625614637214547,16.824581705325784,0.8010329318887628,1.2954920186266696,0.6793744984862098,0,1
2186.399,17.61617273,17.61617273,17.61817021774086,16.825170675926177,0.7929995418146838,1.2954920186266696,0.6737760318150965,0,1
2186.881,17.60830862,17.60830862,17.611044714684308,16.82576164376824,0.7852830709160692,1.2954920186266696,0.6683984260040825,0,1
2187.363,17.5966634,17.5966634,17.603493101653907,16.826354607118876,0.7771384945350306,1.2954920186266696,0.6627224736353923,0,1
2187.845,17.60903151,17.60903151,17.594824729551913,16.82694956424499,0.767875165306922,1.2954920186266696,0.656266862807474,0,1
2188.328,17.58961258,17.58961258,17.586031176779766,16.82754775396677,0.7584834228129971,1.2954920186266696,0.6497217608205093,0,1
2188.81,17.58786909,17.58786909,17.57895882236656,16.82814669757204,0.7508121247945176,1.2954920186266696,0.6443756359735144,0,1
2189.292,17.56425995,17.56425995,17.571426809486532,16.828747629749927,0.742679179736605,1.2954920186266696,0.638707789469753,0,1
2189.774,17.55521603,17.55521603,17.564150441081825,16.829350548767327,0.7347998923144985,1.2954920186266696,0.6332167168817159,0,1
2190.256,17.55004783,17.55004783,17.555434278149495,16.829955452891156,0.7254788252583388,1.2954920186266696,0.6267208685820671,0,1
2190.738,17.54299494,17.54299494,17.54771295301056,16.830562340388315,0.7171506126222447,1.2954920186266696,0.6209169401728688,0,1
2191.22,17.55742777,17.55742777,17.539211270660118,16.831171209525717,0.7080400611344011,1.2954920186266696,0.6145678000975312,0,1
2191.702,17.52962729,17.52962729,17.531185303880125,16.83178205857027,0.6994032453098562,1.2954920186266696,0.608548806236611,0,1
2192.185,17.5169364,17.5169364,17.523853958852335,16.832396159269745,0.6914577995825901,1.2954920186266696,0.6030116279493563,0,1
2192.667,17.5281366,17.5281366,17.514834074399904,16.833010967028017,0.681823107371887,1.2954920186266696,0.5962972143916103,0,1
2193.149,17.51331459,17.51331459,17.509745962000427,16.833627749490567,0.6761182125098593,1.2954920186266696,0.5923214752014616,0,1
2193.631,17.49244218,17.49244218,17.504421016139034,16.8342465049243,0.6701745112147321,1.2954920186266696,0.5881793118934464,0,1
2194.113,17.50117367,17.50117367,17.50264129437375,16.83486723159613,0.6677740627776174,1.2954920186266696,0.5865064402356546,0,1
2194.595,17.4837515,17.4837515,17.49979410325901,16.83548992777296,0.6643041754860484,1.2954920186266696,0.5840882770224616,0,1
2195.077,17.49752837,17.49752837,17.495395153334194,16.836114591721703,0.6592805616124906,1.2954920186266696,0.5805873223096555,0,1
2195.559,17.48411426,17.48411426,17.491832388414288,16.836741221709257,0.6550911667050308,1.2954920186266696,0.577667734496134,0,1
2196.042,17.48727994,17.48727994,17.48678826973498,16.837371122180766,0.6494171475542139,1.2954920186266696,0.5737135125780916,0,1
2196.524,17.48575791,17.48575791,17.48314307163429,16.838001683116605,0.6451413885176862,1.2954920186266696,0.5707337376338933,0,1
2197.006,17.47752651,17.47752651,17.479022399058287,16.838634204888393,0.6403881941698941,1.2954920186266696,0.5674212381919329,0,1
2197.488,17.50358924,17.50358924,17.475317358077575,16.83926868576303,0.6360486723145442,1.2954920186266696,0.5643970269620892,0,1
2197.97,17.48216499,17.48216499,17.471610870189377,16.839905124007434,0.6317057461819431,1.2954920186266696,0.561370443292646,0,1
2198.452,17.48586537,17.48586537,17.467964785949427,16.840543517888506,0.627421268060921,1.2954920186266696,0.5583845920215802,0,1
2198.934,17.44685307,17.44685307,17.46267435817238,16.841183865673152,0.6214904924992268,1.2954920186266696,0.5542514366525743,0,1
2199.416,17.43828587,17.43828587,17.45793191057839,16.841826165628284,0.616105744950108,1.2954920186266696,0.550498808010356,0,1
2199.898,17.44950035,17.44950035,17.453903609777477,16.84247041602081,0.6114331937566675,1.2954920186266696,0.5472425087538374,0,1
2200.381,17.43176772,17.43176772,17.450235386475743,16.843117957804132,0.6071174286716108,1.2954920186266696,0.5442348536087193,0,1
2200.863,17.44530638,17.44530638,17.44663157000958,16.843766107909726,0.602865462099853,1.2954920186266696,0.5412716596247146,0,1
2201.345,17.45169411,17.45169411,17.441198649303466,16.844416203249843,0.5967824460536235,1.2954920186266696,0.537032407916454,0,1
2201.827,17.44241445,17.44241445,17.436977607685293,16.845068242091386,0.5919093655939065,1.2954920186266696,0.5336363598859458,0,1
2202.309,17.42391296,17.42391296,17.430512498250835,16.84572222270127,0.5847902755495653,1.2954920186266696,0.5286750685787429,0,1
2202.791,17.43772035,17.43772035,17.42802530372321,16.846378143346392,0.5816471603768179,1.2954920186266696,0.5264846327383527,0,1
2203.273,17.42906358,17.42906358,17.425062062837302,16.847036002293674,0.5780260605436283,1.2954920186266696,0.5239610895589547,0,1
2203.755,17.43164745,17.43164745,17.424433785491765,16.847695797810015,0.5767379876817493,1.2954920186266696,0.5230634320419292,0,1
2204.238,17.43512026,17.43512026,17.420746548894837,16.848358903056923,0.5723876458379138,1.2954920186266696,0.5200316803659775,0,1
2204.719,17.40476425,17.40476425,17.41616742263789,16.84902119161751,0.5671462310203808,1.2954920186266696,0.5163789402531674,0,1
2205.202,17.40638015,17.40638015,17.411716649061557,16.849688169351058,0.5620284797104986,1.2954920186266696,0.5128123811946362,0,1
2205.684,17.38418008,17.38418008,17.40591369295499,16.850355697814315,0.5555579951406742,1.2954920186266696,0.5083031028107817,0,1
2206.166,17.40658893,17.40658893,17.40145069602789,16.851025154177577,0.5504255418503128,1.2954920186266696,0.5047262979473097,0,1
2206.648,17.38745427,17.38745427,17.397768937083786,16.851696536707752,0.5460724003760333,1.2954920186266696,0.5016925952099023,0,1
2207.13,17.41237832,17.41237832,17.39280349180102,16.85236984367175,0.5404336481292695,1.2954920186266696,0.4977629507846886,0,1
2207.612,17.39540965,17.39540965,17.387685896564008,16.853045073336475,0.5346408232275337,1.2954920186266696,0.4937259331812975,0,1
2208.094,17.39338211,17.39338211,17.384952597799707,16.853722223968838,0.5312303738308692,1.2954920186266696,0.49134919221581747,0,1
