wavenumber_cm1,reflectance_raw,reflectance_cleaned,reflectance_smoothed,baseline,detrended,envelope,normalized,is_hampel_outlier,in_primary_modeling_range
2485.794,17.32046315,17.32046315,17.32117645000958,16.912167865045745,0.40900858496383563,1.1545037103885505,0.4987339647533093,0,1
2486.276,17.34444756,17.34444756,17.328554176933416,16.913576278704905,0.4149778982285106,1.1545037103885505,0.5034473591267478,0,1
2486.758,17.32986881,17.32986881,17.335775370467246,16.914985351826328,0.42079001864091836,1.1545037103885505,0.5080366333757147,0,1
2487.24,17.3640574,17.3640574,17.343486800990295,16.916395082894763,0.42709171809553226,1.1545037103885505,0.5130124812556123,0,1
2487.722,17.35597666,17.35597666,17.350757323098826,16.917805470394956,0.4329518527038694,1.1545037103885505,0.5176396677117132,0,1
2488.204,17.34053189,17.34053189,17.356957632317524,16.91921651281165,0.4377411195058727,1.1545037103885505,0.521421292531279,0,1
2488.686,17.35183766,17.35183766,17.364386194086077,16.9206282086296,0.44375798545647527,1.1545037103885505,0.5261722347016506,0,1
2489.168,17.36705273,17.36705273,17.37132452711975,16.92204055633355,0.4492839707862011,1.1545037103885505,0.5305355755092052,0,1
2489.651,17.387001390000002,17.387001390000002,17.378553339414616,16.92345648661452,0.4550968528000965,1.1545037103885505,0.535125451121848,0,1
2490.133,17.39071767,17.39071767,17.383953825972313,16.9248701348893,0.4590836910830127,1.1545037103885505,0.5382734750732312,0,1
2490.615,17.39735976,17.39735976,17.38974955806123,16.926284430501173,0.4634651275600561,1.1545037103885505,0.5417330753861657,0,1
2491.097,17.39135815,17.39135815,17.396592469963814,16.927699371934885,0.46889309802892853,1.1545037103885505,0.546019023255341,0,1
2491.579,17.40230705,17.40230705,17.402827398594084,16.92911495767519,0.4737124409188951,1.1545037103885505,0.5498243962780074,0,1
2492.061,17.40554182,17.40554182,17.407601734089347,16.93053118620682,0.47707054788252634,1.1545037103885505,0.5524759713865631,0,1
2492.543,17.40414813,17.40414813,17.41390485048359,16.931948056014534,0.48195679446905615,1.1545037103885505,0.5563341718439715,0,1
2493.025,17.43151918,17.43151918,17.421026357884706,16.933365565583077,0.48766079230162873,1.1545037103885505,0.560838072057963,0,1
2493.508,17.42237313,17.42237313,17.42524570778336,16.934786656274973,0.4904590515083882,1.1545037103885505,0.5630475890686741,0,1
2493.99,17.43524743,17.43524743,17.429715881490456,16.93620544213885,0.4935104393516063,1.1545037103885505,0.5654569774947289,0,1
2494.472,17.43675449,17.43675449,17.433334454926218,16.93762486321465,0.4957095917115666,1.1545037103885505,0.5671934372682694,0,1
2494.954,17.4393684,17.4393684,17.43920288605404,16.93904491798712,0.5001579680669224,1.1545037103885505,0.5707058935852043,0,1
2495.436,17.44782568,17.44782568,17.444117799862475,16.940465604941004,0.5036521949214716,1.1545037103885505,0.5734649495210375,0,1
2495.918,17.43036619,17.43036619,17.450882443337463,16.94188692256105,0.5089955207764127,1.1545037103885505,0.577684061653947,0,1
2496.4,17.45703278,17.45703278,17.454084579545373,16.943308869332004,0.5107757102133696,1.1545037103885505,0.5790897065755265,0,1
2496.882,17.46122688,17.46122688,17.458102721712752,16.94473144373862,0.5133712779741337,1.1545037103885505,0.5811391775845053,0,1
2497.365,17.4765983,17.4765983,17.463230056174993,16.946157597613617,0.5170724585613762,1.1545037103885505,0.5840616450412267,0,1
2497.846,17.46030387,17.46030387,17.46804676554734,16.947578469397794,0.520468296149545,1.1545037103885505,0.5867430124065323,0,1
2498.329,17.4776119,17.4776119,17.474159430715694,16.94900587355327,0.525153557162426,1.1545037103885505,0.5904425138260488,0,1
2498.811,17.47482064,17.47482064,17.480438095047173,16.950430944637965,0.5300071504092081,1.1545037103885505,0.5942749310717178,0,1
2499.293,17.49609649,17.49609649,17.48623692942769,16.95185663577891,0.5343802936487805,1.1545037103885505,0.597727983010141,0,1
2499.775,17.48439117,17.48439117,17.494089200937985,16.953282945460842,0.5408062554771433,1.1545037103885505,0.6028019489728548,0,1
2500.257,17.50315743,17.50315743,17.501237233961852,16.954709872168515,0.5465273617933377,1.1545037103885505,0.6073193581160757,0,1
2500.739,17.48372872,17.48372872,17.50971511952249,16.956137414386674,0.5535777051358153,1.1545037103885505,0.612886338297514,0,1
2501.221,17.52780929,17.52780929,17.516876603798398,16.95756557060006,0.5593110331983375,1.1545037103885505,0.6174133977820427,0,1
2501.703,17.53632406,17.53632406,17.524876051935045,16.95899433929343,0.565881712641616,1.1545037103885505,0.6226016333703626,0,1
2502.186,17.5312573,17.5312573,17.531199700179567,16.960426685103528,0.5707730150760391,1.1545037103885505,0.6264638259461195,0,1
2502.668,17.53564231,17.53564231,17.5388090021933,16.961856675473932,0.5769523267193684,1.1545037103885505,0.6313430359054543,0,1
2503.15,17.55186173,17.55186173,17.545234964942566,16.96328727377541,0.5819476911671551,1.1545037103885505,0.6352873962761533,0,1
2503.632,17.54908344,17.54908344,17.554186442523473,16.96471847849271,0.5894679640307636,1.1545037103885505,0.6412254347456395,0,1
2504.114,17.57866801,17.57866801,17.560728727531647,16.966150288110573,0.594578439421074,1.1545037103885505,0.6452606871913152,0,1
2504.596,17.56227219,17.56227219,17.568877825481955,16.967582701113752,0.6012951243682032,1.1545037103885505,0.6505642093276562,0,1
2505.078,17.58051218,17.58051218,17.57462165171275,16.96901571598699,0.6056059357257588,1.1545037103885505,0.6539680437549592,0,1
2505.56,17.57634695,17.57634695,17.581735919551914,16.97044933121504,0.6112865883368741,1.1545037103885505,0.6584535104858039,0,1
2506.042,17.57280929,17.57280929,17.58671544462547,16.971883545282637,0.6148318993428319,1.1545037103885505,0.6612529026782792,0,1
2506.525,17.58073048,17.58073048,17.593885718607158,16.973321334081522,0.6205643845256361,1.1545037103885505,0.6657792966215061,0,1
2507.007,17.61135305,17.61135305,17.6020007542626,16.974756742517012,0.6272440117455886,1.1545037103885505,0.6710535578236286,0,1
2507.489,17.61963844,17.61963844,17.609459736452862,16.97619274524315,0.6332669912097124,1.1545037103885505,0.675809327249491,0,1
2507.971,17.62714277,17.62714277,17.61654963539696,16.977629340744684,0.6389202946522765,1.1545037103885505,0.6802731989640497,0,1
2508.453,17.60738128,17.60738128,17.625190607459725,16.97906652750636,0.6461240799533634,1.1545037103885505,0.6859613375488572,0,1
2508.935,17.6343599,17.6343599,17.631162832601927,16.980504304012925,0.6506585285890019,1.1545037103885505,0.689541756893297,0,1
2509.417,17.63386391,17.63386391,17.64006311870196,16.981942668749127,0.6581204499528326,1.1545037103885505,0.6954337207778956,0,1
2509.899,17.65660988,17.65660988,17.64699244381801,16.98338162019971,0.6636108236182992,1.1545037103885505,0.6997689424684754,0,1
2510.382,17.65770281,17.65770281,17.65522924084645,16.984824144047245,0.6704050967992039,1.1545037103885505,0.705133728594208,0,1
2510.864,17.66300807,17.66300807,17.66367100034956,16.986264265590222,0.6774067347593373,1.1545037103885505,0.7106622508048686,0,1
2511.346,17.67428483,17.67428483,17.670062516259986,16.987704969298676,0.6823575469613097,1.1545037103885505,0.7145714325385227,0,1
2511.828,17.67587199,17.67587199,17.67742066859408,16.989146253657353,0.6882744149367284,1.1545037103885505,0.7192434158952606,0,1
2512.31,17.68221713,17.68221713,17.68548886082684,16.990588117151002,0.6949007436758379,1.1545037103885505,0.7244755923970868,0,1
2512.792,17.69064109,17.69064109,17.692977818303135,16.99203055826437,0.7009472600387632,1.1545037103885505,0.7292499466553178,0,1
2513.274,17.68261764,17.68261764,17.6987556513695,16.993473575482202,0.7052820758872969,1.1545037103885505,0.7326727351277005,0,1
2513.756,17.71680518,17.71680518,17.703964810460704,16.994917167289245,0.7090476431714592,1.1545037103885505,0.7356460425858643,0,1
2514.239,17.71258493,17.71258493,17.71103798841755,16.996364328957604,0.7146736594599474,1.1545037103885505,0.7400883682510223,0,1
2514.721,17.72953196,17.72953196,17.718203865776168,16.997809066581542,0.7203947991946258,1.1545037103885505,0.7446058037816162,0,1
2515.203,17.73429207,17.73429207,17.725786242909216,16.999254374245787,0.7265318686634288,1.1545037103885505,0.7494516591457226,0,1
2515.685,17.72774193,17.72774193,17.734061677116472,17.000700250435084,0.7333614266813875,1.1545037103885505,0.7548443063243208,0,1
2516.167,17.74711472,17.74711472,17.742097504592774,17.002146693634185,0.7399508109585895,1.1545037103885505,0.7600473113266523,0,1
2516.649,17.73054389,17.73054389,17.751543702101763,17.00359370232783,0.7479499997739332,1.1545037103885505,0.7663635038068547,0,1
2517.131,17.74113191,17.74113191,17.758913951104706,17.005041275000767,0.7538726761039385,1.1545037103885505,0.77104007346433,0,1
2517.613,17.75644597,17.75644597,17.76587532102298,17.006489410137746,0.7593859108852321,1.1545037103885505,0.7753933463862546,0,1
2518.095,17.79723807,17.79723807,17.77425765906809,17.007938106223513,0.7663195528445783,1.1545037103885505,0.7808681786742528,0,1
2518.578,17.79329362,17.79329362,17.781555601274697,17.009390369077483,0.7721652321972137,1.1545037103885505,0.7854839512008329,0,1
2519.06,17.79584283,17.79584283,17.79075084204946,17.010840183670993,0.7799106583784656,1.1545037103885505,0.7915997716585458,0,1
2519.542,17.79442167,17.79442167,17.797914882513663,17.012290554664386,0.7856243278492769,1.1545037103885505,0.79611130863798,0,1
2520.024,17.81415488,17.81415488,17.80700505299094,17.01374148054241,0.7932635724485309,1.1545037103885505,0.8021432876806152,0,1
2520.506,17.81086257,17.81086257,17.816104807891236,17.015192959789808,0.8009118481014283,1.1545037103885505,0.8081823976804546,0,1
2520.988,17.82074622,17.82074622,17.82317179132373,17.01664499089133,0.8065268004324011,1.1545037103885505,0.8126159871991265,0,1
2521.47,17.8108539,17.8108539,17.831123320078227,17.018097572331722,0.8130257477465044,1.1545037103885505,0.8177475828023999,0,1
2521.952,17.84055219,17.84055219,17.83645379388012,17.01955070259573,0.8169030912843915,1.1545037103885505,0.8208091492515114,0,1
2522.435,17.85768795,17.85768795,17.841291463733015,17.021007396664544,0.8202840670684708,1.1545037103885505,0.8234787816750124,0,1
2522.917,17.84960171,17.84960171,17.845965684037033,17.022461621160797,0.8235040628762356,1.1545037103885505,0.8260213036452746,0,1
2523.399,17.85069838,17.85069838,17.85358471719166,17.023916389931763,0.8296683272598955,1.1545037103885505,0.8308886322263139,0,1
2523.881,17.8525033,17.8525033,17.859392833255733,17.025371701462188,0.8340211317935449,1.1545037103885505,0.8343256246386559,0,1
2524.363,17.87675825,17.87675825,17.864356938260638,17.026827554236814,0.8375293840238243,1.1545037103885505,0.8370957550690116,0,1
2524.845,17.86708692,17.86708692,17.870127317328958,17.028283946740395,0.8418433705885633,1.1545037103885505,0.8405020966530024,0,1
2525.327,17.86845373,17.86845373,17.876850981189698,17.029740877457673,0.8471101037320246,1.1545037103885505,0.8446607308650307,0,1
2525.809,17.88401731,17.88401731,17.881241148708497,17.031198344873395,0.8500428038351018,1.1545037103885505,0.8469764029619581,0,1
2526.292,17.88562951,17.88562951,17.887775999283846,17.03265937292924,0.855116626354608,1.1545037103885505,0.8509827141496769,0,1
2526.773,17.89672398,17.89672398,17.89243751720147,17.03411488373916,0.8583226334623077,1.1545037103885505,0.8535141905846733,0,1
2527.256,17.90050093,17.90050093,17.89885661180755,17.03557697982372,0.8632796319838292,1.1545037103885505,0.857428257061758,0,1
2527.738,17.90551486,17.90551486,17.907231301421803,17.037036579980022,0.8701947214417807,1.1545037103885505,0.8628884402181377,0,1
2528.22,17.8998125,17.8998125,17.914853028672535,17.038496709255355,0.8763563194171802,1.1545037103885505,0.8677536633922174,0,1
2528.702,17.92252633,17.92252633,17.921831860320133,17.03995736613447,0.8818744941856629,1.1545037103885505,0.8721108369484007,0,1
2529.184,17.94239187,17.94239187,17.929375357783357,17.041418549102108,0.887956808681249,1.1545037103885505,0.8769134575598254,0,1
2529.666,17.93152065,17.93152065,17.93767919040513,17.042880256643024,0.8947989337621074,1.1545037103885505,0.8823160277431202,0,1
2530.148,17.93659803,17.93659803,17.94665233989189,17.04434248724196,0.9023098526499318,1.1545037103885505,0.8882466802747481,0,1
2530.63,17.97138243,17.97138243,17.95392547539042,17.04580523938366,0.9081202360067593,1.1545037103885505,0.8928345829374645,0,1
2531.113,17.95727376,17.95727376,17.961714836482276,17.047271547926766,0.9144432885555105,1.1545037103885505,0.8978272913085609,0,1
2531.595,17.97254544,17.97254544,17.970472050895488,17.048735339682416,0.9217367112130717,1.1545037103885505,0.9035862079197381,0,1
2532.077,17.98061229,17.98061229,17.979080266554195,17.05019964843193,0.928880618122264,1.1545037103885505,0.9092270662793451,0,1
2532.559,17.97985892,17.97985892,17.9872072107778,17.051664472660054,0.9355427381177464,1.1545037103885505,0.9144875037048198,0,1
2533.041,17.9897643,17.9897643,17.99520038422664,17.053129810851534,0.9420705733751049,1.1545037103885505,0.9196419093472321,0,1
2533.523,18.00544262,18.00544262,17.99906607905828,17.054595661491117,0.9444704175671639,1.1545037103885505,0.9215368362191251,0,1
2534.005,18.00191321,18.00191321,18.00451120616191,17.056062023063546,0.948449183098365,1.1545037103885505,0.9246784858924588,0,1
2534.487,18.02132231,18.02132231,18.01039765607692,17.057528894053572,0.9528687620233462,1.1545037103885505,0.9281682036395988,0,1
2534.969,18.00595864,18.00595864,18.01407231100663,17.05899627294594,0.9550760380606889,1.1545037103885505,0.9299110779023056,0,1
2535.452,18.02730209,18.02730209,18.016191144579693,17.06046720415588,0.9557239404238125,1.1545037103885505,0.9304226642804166,0,1
2535.934,18.03656908,18.03656908,18.020806299780737,17.061935595353052,0.9588707044276852,1.1545037103885505,0.9329073621162904,0,1
2536.416,18.02156462,18.02156462,18.02492385608999,17.06340448990366,0.9615193661863302,1.1545037103885505,0.9349987563649753,0,1
2536.898,18.02567138,18.02567138,18.029434544288748,17.064873886292453,0.9645606579962944,1.1545037103885505,0.9374001729215329,0,1
2537.38,18.0257047,18.0257047,18.03346396493602,17.06634378300418,0.9671201819318398,1.1545037103885505,0.9394211835774608,0,1
2537.862,18.01653593,18.01653593,18.03794325430509,17.06781417852358,0.9701290757815109,1.1545037103885505,0.9417970185709499,0,1
2538.344,18.05247001,18.05247001,18.04251322093798,17.069285071335408,0.9732281496025728,1.1545037103885505,0.9442440600417847,0,1
2538.826,18.04181452,18.04181452,18.047501706688223,17.070756459924407,0.9767452467638158,1.1545037103885505,0.9470211744661091,0,1
2539.309,18.04734963,18.04734963,18.05363920113412,17.07223139698692,0.981407804147203,1.1545037103885505,0.9507027490061392,0,1
2539.791,18.06019487,18.06019487,18.060952158329286,17.07370377360522,0.9872483847240652,1.1545037103885505,0.9553144955183394,0,1
2540.273,18.08073438,18.08073438,18.066091299551903,17.07517664145179,0.9909146581001131,1.1545037103885505,0.9582094000971314,0,1
2540.755,18.08403437,18.08403437,18.074612963517254,17.076649999011373,0.9979629645058807,1.1545037103885505,0.9637747719049425,0,1
2541.237,18.07877446,18.07877446,18.084089297384534,17.078123844768715,1.0059654526158184,1.1545037103885505,0.970093569521764,0,1
2541.719,18.08600299,18.08600299,18.09243269605076,17.079598177208567,1.0128345188421939,1.1545037103885505,0.9755174125446743,0,1
2542.201,18.10442568,18.10442568,18.100060427717974,17.08107299481567,1.0189874329023034,1.1545037103885505,0.9803757788634253,0,1
2542.683,18.10098019,18.10098019,18.10723741303017,17.082548296074776,1.0246891169553933,1.1545037103885505,0.9848778521075945,0,1
2543.166,18.11150247,18.11150247,18.113019547786624,17.084027141762032,1.0289924060245923,1.1545037103885505,0.9882757469049865,0,1
2543.648,18.13090186,18.13090186,18.120860698358708,17.085503406774944,1.0353572915837645,1.1545037103885505,0.993301486793646,0,1
2544.13,18.1204338,18.1204338,18.126416423657822,17.08698015089095,1.0394362727668742,1.1545037103885505,0.9965222671590535,0,1
2544.612,18.1309901,18.1309901,18.132646892049454,17.0884573725948,1.0441895194546547,1.1545037103885505,1.0002754503478688,0,1
2545.094,18.15732329,18.15732329,18.14019882759375,17.089935070371236,1.0502637572225133,1.1545037103885505,1.0050716935417683,0,1
2545.576,18.14139027,18.14139027,18.147733991114507,17.09141324270501,1.0563207484094974,1.1545037103885505,1.009854318764278,0,1
2546.058,18.14604738,18.14604738,18.15417630458623,17.092891888080867,1.0612844165053623,1.1545037103885505,1.0137736515647724,0,1
